This weekend will be lit af although my #Cavs and LeBron aren't in the #NBAPlayoffs. Before Saturday I'll tweet my… https://t.co/qa86SXg9Y0,FALSE,0,NA,4/11/19 5:55,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",FCBayern_CK,0,FALSE,FALSE,NA,NA,,,,
@NBA SELLING MY @NBA2K ACCOUNT. STACKED MYTEAM. ALSO WITH 6 85+ OVERALLS and 2 90 OVERALLS. PM FOR SERIOUS ENQUIRES… https://t.co/IlGe3348l8,FALSE,0,NBA,4/11/19 5:54,TRUE,1.11622E+18,1.11622E+18,19923144,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ridleyroodle,0,FALSE,FALSE,NA,NA,,,,
Rockets Fans Returning Their 1st Round Playoff Tickets #Blazers #Portland #OKC #ThunderUp #Thunder #Rockets… https://t.co/EmytHBNP0K,FALSE,1,NA,4/11/19 5:54,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BlackWomen_,0,FALSE,FALSE,NA,NA,,,,
Every Dwyane Wade Jersey Swap From His Last Season! #OneLastDance https://t.co/wYn2lOR1xK #nba #DwyaneWade #HEATCulture #HEATNation,FALSE,1,NA,4/11/19 5:53,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ChazClavant,0,FALSE,FALSE,NA,NA,,,,
"Thanks for the memories, @dwyanewade. Enjoy retirement. You were one of the best to ever do it.
_______
#wayofwade… https://t.co/2tgFdFBUVb",FALSE,0,NA,4/11/19 5:53,TRUE,NA,1.11622E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",theCEDproject,0,FALSE,FALSE,-118.243,34.0522,,,,
Here’s my #NBA playoffs bracket. Let me know what you think. Will be pinned throughout the postseason. #NBAPLAYOFFS… https://t.co/F8S3IdZ2eT,FALSE,0,NA,4/11/19 5:53,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TheBestFooteFWD,0,FALSE,FALSE,NA,NA,,,,
"🔴#NBA🏀🇺🇲
⬇️#MINNESOTA 95 (36-46)🔸
⬆️#DenverNUGGETS 99 (54-28)
🔴KARL-ANTHONY TOWNS🇩🇴🔸
(C/7'0\/244Lbs)",,,,,,,,,,,,,,,,,,,
"🔴#DNP - Did No… https://t.co/RpxVlLx503""",FALSE,0,NA,4/11/19 5:53,TRUE,NA,1.11622E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",MarinoToribioR,0,FALSE,FALSE,NA,NA,,,,
"Won my #FantasyBasketball season, you beauty!!! #FantasySports #NBATwitter #nba Cha-Ching 🤑💰 https://t.co/uai5Z15x5x",FALSE,0,NA,4/11/19 5:53,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Parkz__,0,FALSE,FALSE,NA,NA,,,,
"Atlanta Division: Raptors +200 (2*) cashes for 4 UNITS ✅💰💰💰💰

We are freerolling with @Raptors to win East, and to… https://t.co/RekxV2XgbJ",FALSE,0,NA,4/11/19 5:53,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",crazyivan24,0,FALSE,FALSE,NA,NA,,,,
"Uh oh... 

Gotta pick #GoT or #NBA 

Sunday 7:30 PM: UTA at HOU, TNT. https://t.co/A9d7tAxQgL",FALSE,1,NA,4/11/19 5:53,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",KSLunrivaled,1,FALSE,FALSE,NA,NA,,,,
"First night of the #NHL postseason is in the books, and the #NBA playoff schedule is hot off the presses! We sit a… https://t.co/SvPPE1lq4X",FALSE,4,NA,4/11/19 5:52,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ALawRadio,2,FALSE,FALSE,NA,NA,,,,
"Some housekeeping on the #CLV front:

2018/19 #NBA regular season: 208 bets, 5.46% average CLV
2018/19 #NHL regular… https://t.co/XpFngUnkC5",FALSE,2,NA,4/11/19 5:52,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",wiseguychrome,0,FALSE,FALSE,NA,NA,,,,
Speechless Day at #NBA⁠ ⁠End of Career of Two Legends 🐐 Daniel Dir #DirkNowitzki &amp; Thank You #DwayneWade… https://t.co/ZiQUkpV5kV,FALSE,1,NA,4/11/19 5:52,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",naljishi,0,FALSE,FALSE,NA,NA,,,,
It's a great scenario playoff for the Spurs. Getting the 7th position is really the best position. Denver Nuggets i… https://t.co/9HhDPjxZkr,FALSE,0,NA,4/11/19 5:52,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",reviewapasaja,0,FALSE,FALSE,NA,NA,,,,
"Today, we bid two legends goodbye. The game will never be the same without Dwyane Wade and Dirk Nowitzki. 🙌👏… https://t.co/dmiXPBlV9E",FALSE,4,NA,4/11/19 5:52,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",HeatNationCP,5,FALSE,FALSE,NA,NA,,,,
"Each #NBA team's record from games 65-80, plus 81-82 (5th 16-game split, +last 2 games). 

2018-2019 #NBAPlayoffs u… https://t.co/Qf7chsg7nj",FALSE,0,NA,4/11/19 5:52,TRUE,NA,1.11622E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",LawMurrayTheNU,0,FALSE,FALSE,NA,NA,,,,
"EASTERN:
#FearTheDeer 🆚 #DetroitBasketball
#WeTheNorth 🆚 #PureMagic
#HereTheyCome 🆚 #WeGoHard
#CUsRise 🆚 #Pacers

W… https://t.co/iCBan2UH0v",FALSE,2,NA,4/11/19 5:52,TRUE,NA,1.11622E+18,NA,"<a href=\https://studio.twitter.com\"" rel=\""nofollow\"">Twitter Media Studio</a>""",NBAItalia,0,FALSE,FALSE,NA,NA,,,,
@NBA2K_MyTEAM SELLING MY @NBA2K ACCOUNT. STACKED MYTEAM. ALSO WITH 6 85+ OVERALLS and 2 90 OVERALLS. PM FOR SERIOUS… https://t.co/HWcbtaHfB6,FALSE,0,NBA2K_MyTEAM,4/11/19 5:51,TRUE,1.11614E+18,1.11622E+18,7.83808E+17,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ridleyroodle,0,FALSE,FALSE,NA,NA,,,,
"Today, we bid two legends goodbye. The game will never be the same without Dwyane Wade and Dirk Nowitzki. 🙌👏… https://t.co/FzF2hrQenG",FALSE,8,NA,4/11/19 5:51,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MavsNationCP,0,FALSE,FALSE,NA,NA,,,,
SQUAD‼️ #game41 #playoffbound #nba #dancers #ripcity https://t.co/ncqwj4riv5,FALSE,7,NA,4/11/19 5:51,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BlazerDancers,0,FALSE,FALSE,NA,NA,,,,
"@spurs @swish41 Wonderful tribute.
#DirkNowitzki #DallasMavericks #NBA #Dallas #Mavericks",FALSE,0,spurs,4/11/19 5:51,FALSE,1.11614E+18,1.11622E+18,18371803,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SamusAran2020,0,FALSE,FALSE,NA,NA,,,,
Nuggets clinch No. 2 seed; Rockets 4th seed #TheBasketballFans #NBA https://t.co/XDaiGxFmh3,FALSE,0,NA,4/11/19 5:51,FALSE,NA,1.11622E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",TheBasketballF1,0,FALSE,FALSE,NA,NA,,,,
"whoever love football , basketball or soccer please follow me!! #nfl #nba",FALSE,0,NA,4/11/19 5:51,FALSE,NA,1.11622E+18,NA,"<a href=\http://twittbot.net/\"" rel=\""nofollow\"">twittbot.net</a>""",YMYM_014,0,FALSE,FALSE,NA,NA,,,,
"Today, we bid two legends goodbye. The game will never be the same without Dwyane Wade and Dirk Nowitzki. 🙌👏… https://t.co/n6XSaYJ66j",FALSE,13,NA,4/11/19 5:51,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ClutchPointsApp,3,FALSE,FALSE,NA,NA,,,,
"I’m ready for the #NBA #playoffs 🤓 

There should be some awesome series this year in both conferences",FALSE,0,NA,4/11/19 5:51,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",nerdypicks,0,FALSE,FALSE,NA,NA,,,,
"West conf - @warriors &amp; @okcthunder  
East conf - @Bucks &amp; @sixers 

Finals - @warriors Vs @Bucks  

Winner -… https://t.co/iul1smgWp1",FALSE,0,NA,4/11/19 5:51,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Mister_Awesomee,0,FALSE,FALSE,NA,NA,,,,
Clippers beat Jazz 143-137 in OT to stop 3-game skid https://t.co/NOBjmrF35Q #nba https://t.co/p9dsW5xerJ,FALSE,0,NA,4/11/19 5:51,FALSE,NA,1.11622E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",RonBohning,0,FALSE,FALSE,NA,NA,,,,
"@tim_cato As his last game is over, reflect on the time he has played and all he has accomplished.
#DirkNowitzki… https://t.co/aXlFRGAAVO",FALSE,0,tim_cato,4/11/19 5:50,TRUE,1.11613E+18,1.11622E+18,560447335,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SamusAran2020,0,FALSE,FALSE,NA,NA,,,,
"Nick Collison got a 10/10 for this in 1999. Basketball is evolving so quickly 💀

Credit: @highlightswave… https://t.co/xt7E69wqhQ",FALSE,0,NA,4/11/19 5:50,TRUE,NA,1.11622E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",SArenadaily,0,FALSE,FALSE,NA,NA,,,,
"Playoffs picture completed #NBA

First round matchups set

| Eurohoops https://t.co/qGoEuzF6sc",FALSE,2,NA,4/11/19 5:50,FALSE,NA,1.11622E+18,NA,"<a href=\https://www.echobox.com\"" rel=\""nofollow\"">Echobox Social</a>""",Eurohoopsnet,0,FALSE,FALSE,NA,NA,,,,
Amazing #shot by King playing a #scrimmage #game this past Tuesday #30 #omega #basketball #nba #highlights… https://t.co/580SKiP0uN,FALSE,0,NA,4/11/19 5:50,TRUE,NA,1.11622E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",rialinmcdaniels,0,FALSE,FALSE,-110.854874,32.24854108,,,,
"🏀 P L A Y O F F S 🏀

West:
- (1) Warriors vs. (8) Clips
- (2) Nuggets vs. (7) Spurs
- (3) Blazers vs. (6) Thunder
-… https://t.co/Igzp42yWgP",FALSE,0,NA,4/11/19 5:50,TRUE,NA,1.11622E+18,NA,"<a href=\https://www.socialreport.com\"" rel=\""nofollow\"">SocialReport.com</a>""",betcoza,0,FALSE,FALSE,NA,NA,,,,
#SeattleSports fans who are your favorite professional athletes to troll? (Comment for other) #NFL #NBA #Seattle,FALSE,0,NA,4/11/19 5:50,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",_mac1990,0,FALSE,FALSE,NA,NA,,,,
2019 NBA Playoff Schedule. #NBA #PLAYOFFS https://t.co/BLqaOkk9aI,FALSE,0,NA,4/11/19 5:49,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",sportshound247,0,FALSE,FALSE,NA,NA,,,,
YES! OKC vs. the @trailblazers in the first round! i’m already calling a sweep!!!! 🧹🧹🧹oh wait that already happened… https://t.co/aGI7dhpfa3,FALSE,0,NA,4/11/19 5:49,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",allwhiteflowers,0,FALSE,FALSE,NA,NA,,,,
"#ELEVATED
.
Link on my bio !!! 
.
#Rap #rapper #rappers #rapmusic #RapMonster #RapArtist #rapunzel #Rapping… https://t.co/Uo5OmN8stb",FALSE,0,NA,4/11/19 5:49,TRUE,NA,1.11622E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",CALI_Rp,0,FALSE,FALSE,NA,NA,,,,
"#ELEVATED
.
Link on my bio !!! 
.
#Rap #rapper #rappers #rapmusic #RapMonster #RapArtist #rapunzel #Rapping… https://t.co/EuALIrj28W",FALSE,0,NA,4/11/19 5:49,TRUE,NA,1.11622E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",CALI_Rp,0,FALSE,FALSE,-74.0064,40.7142,,,,
My #NBAPlayoffs prediction bracket. #NBA #Hoops #Espn https://t.co/uO2IifpCZX,FALSE,0,NA,4/11/19 5:48,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MichaelMier23,1,FALSE,FALSE,NA,NA,,,,
Always end it on a make😢 @swish41 @espn #HallOfFame #nba https://t.co/8W4hTCk95Q,FALSE,1,NA,4/11/19 5:48,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",tysonvand14,0,FALSE,FALSE,NA,NA,,,,
"Ok, I'm good with @DwyaneWade and @swish41. #NBA",FALSE,0,NA,4/11/19 5:47,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",tonytrifecta,0,FALSE,FALSE,NA,NA,,,,
#Nba @Raptors vs @OrlandoMagic 1at round matchup !  @kawhileonard will lead the @Raptors to the #promisedland… https://t.co/CHQPopwi0f,FALSE,0,NA,4/11/19 5:47,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",NeilSzev,0,FALSE,FALSE,NA,NA,,,,
"My preview piece for @BBCSport is coming up later today...

#NBA #NBAintheUK #NBAPlayoffs https://t.co/VVKjqGUQ2u",FALSE,0,NA,4/11/19 5:47,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",LauraSavvas,0,FALSE,FALSE,NA,NA,,,,
"#NBA Playoffs 
First Round...
@UtahJazz
#TeamIsEverything 
vs
@HoustonRockets 
#Rockets 
Let’s Go Jazz!!! https://t.co/LBopaCYGZ9",FALSE,1,NA,4/11/19 5:46,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",IdahoStudShow,0,FALSE,FALSE,NA,NA,,,,
What a night! An amazing start to the #NHLPlayoffs + two #NBA legends balling out in their final games.,FALSE,0,NA,4/11/19 5:46,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PaoloGismondi11,0,FALSE,FALSE,NA,NA,,,,
Did #nba really just schedule the #rockets game 1 playoff game at same exact damn time as #got premiere? Blow the 2… https://t.co/JoC3ypeISK,FALSE,0,NA,4/11/19 5:45,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",poohbekillinit,0,FALSE,FALSE,NA,NA,,,,
Guess we'll be watching the @NBA finals in the second round this year  @HoustonRockets @warriors #NBA #Playoffs… https://t.co/xSj6t3OnEr,FALSE,0,NA,4/11/19 5:45,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",mcan409,0,FALSE,FALSE,NA,NA,,,,
"If ya don't know, now ya know... Next stop, PLAYOFFS!!! 📸 @jah_scruffy
#LetsGoNets #WhereBrooklynAt #TeamHype #nba… https://t.co/8ahcW6D408",FALSE,0,NA,4/11/19 5:45,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",iammcmel,0,FALSE,FALSE,NA,NA,,,,
#Nuggets host game one on Saturday. Game two on Tuesday. #NBA https://t.co/q5vzT6FBKS,FALSE,5,NA,4/11/19 5:45,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MichaelCBS4,1,FALSE,FALSE,NA,NA,,,,
This Documentary Focuses On NBA Star Reggie Bullock’s LGBTQ Activism After The Death Of His Transgender Sister… https://t.co/SsZC2Tv2n6,FALSE,0,NA,4/11/19 5:45,TRUE,NA,1.11622E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",countzpr,0,FALSE,FALSE,NA,NA,,,,
"Thank you, Dirk! I was there, enjoying the last dance of @swish41... what a ride! 41.21.1 🏀

#NBA  #DirkNowitzki… https://t.co/WC44SLFI9p",FALSE,1,NA,4/11/19 5:44,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",arturvilalta,0,FALSE,FALSE,NA,NA,,,,
"@JabariJYoung Beautiful tribute.
#DirkNowitzki #DallasMavericks #NBA #Dallas #Mavericks",FALSE,0,JabariJYoung,4/11/19 5:44,FALSE,1.11614E+18,1.11622E+18,349247026,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SamusAran2020,0,FALSE,FALSE,NA,NA,,,,
"Palpites offs Leste
• Bucks 4 x 0 Pistons ( n ae comparam e o Griffin baleado)
• Raptors 4 x1 Magic ( Raptors mt me… https://t.co/D51K18xRfr",FALSE,0,NA,4/11/19 5:43,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Diego8_SEP,0,FALSE,FALSE,NA,NA,,,,
@CBSSports As a philly fan I got the matchup I hoped for before last game. lets go #76ers #NBA #PlayoffMode,FALSE,0,CBSSports,4/11/19 5:43,FALSE,1.11621E+18,1.11622E+18,14885860,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Ranch1992,0,FALSE,FALSE,NA,NA,,,,
This may be my favorite tweet to summarize #NBA #DFS for the year. Nothing comes close to the NBA. Nothing. https://t.co/sswvuMMPt8,FALSE,0,NA,4/11/19 5:43,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DanielAGreen1,0,FALSE,FALSE,NA,NA,,,,
"Here it is... The @Spurs vs Denver playoff schedule. 

Times listed are Eastern, per the #NBA

#GoSpursGo… https://t.co/FcuStuX0bp",FALSE,5,NA,4/11/19 5:43,TRUE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ChrisDuel,3,FALSE,FALSE,NA,NA,,,,
"@MrGordian It takes a real man to acknowledge the skills of his opponents.
#DirkNowitzki #DallasMavericks #NBA #Dallas #Mavericks",FALSE,1,MrGordian,4/11/19 5:43,FALSE,1.11613E+18,1.11622E+18,19462517,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SamusAran2020,0,FALSE,FALSE,NA,NA,,,,
#NBA Playoffs 💉💉💉💉,FALSE,0,NA,4/11/19 5:43,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",AsegoLav,1,FALSE,FALSE,NA,NA,,,,
Wow the Blazers came back and beat the Kings with only 6 players down 38 points! 😳🤔 #NBA,FALSE,1,NA,4/11/19 5:43,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TkPassion1st,0,FALSE,FALSE,NA,NA,,,,
"That's right legend, finish off your career with a points and rebounds Dirkle-Dirkle. There aint no1 like ya @swish41 . #DirkDay #MFFL #NBA",FALSE,0,NA,4/11/19 5:43,FALSE,NA,1.11622E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Horrid_Bear,0,FALSE,FALSE,NA,NA,,,,
@CherylStrayed Except tonight at the Blazer game when the cool guy wouldn’t even acknowledge us to let him in to hi… https://t.co/CGHaQbm6x8,FALSE,0,CherylStrayed,4/11/19 5:42,TRUE,1.11582E+18,1.11621E+18,15162136,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SellwoodBrown,0,FALSE,FALSE,NA,NA,,,,
"This was really cool. Also, Carmelo Anthony deserves a shout out and some love. He doesn’t get enough respect. One… https://t.co/zRe7Mx1pD3",FALSE,1,NA,4/11/19 5:41,TRUE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",nba_lord,0,FALSE,FALSE,NA,NA,,,,
"🏀 #NBA #DatoGEB

CONFERENCIA OESTE

57-25 / Warriors
54-28 / Nuggets
53-29 / Trailblazers
53-29 / Rockets
50-32 / J… https://t.co/dukBI1EuyT",FALSE,1,NA,4/11/19 5:41,TRUE,NA,1.11621E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GEBDeportes,1,FALSE,FALSE,NA,NA,,,,
Hi and good night. I will miss some nba basketball are retirement now cannot believe that! #IMissYouSomePlayers… https://t.co/i3J37gFVNA,FALSE,1,NA,4/11/19 5:41,TRUE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",KrazyLori61,0,FALSE,FALSE,NA,NA,,,,
Here is your Rockets/Jazz playoff series schedule. #TeamIsEverything #utahjazz #nba https://t.co/0DgQq4OJDj,FALSE,13,NA,4/11/19 5:41,FALSE,NA,1.11621E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",JJSportsBeat,6,FALSE,FALSE,NA,NA,,,,
"Fun fact:
Kobe’s last game 22/50 60 pts
Dirk&amp;wade combined last game 18/49 45 pts
#Lakers #LA #nba #mamba",FALSE,0,NA,4/11/19 5:41,FALSE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Wallfishy25,0,FALSE,FALSE,NA,NA,,,,
BIG win for the #Thunder tonight. The #Playoff tone has been set. #NBA #OKC,FALSE,0,NA,4/11/19 5:41,FALSE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Linny_fleet,0,FALSE,FALSE,NA,NA,,,,
"Great night for https://t.co/G17K0AgCYd #DFS AGENT @_SportsLyfeDFS 

His #MLB lineup was 🔥

Visit… https://t.co/GQ7txRNr3Y",FALSE,1,NA,4/11/19 5:40,TRUE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PicksCity,1,FALSE,FALSE,NA,NA,,,,
The two best teams in the #NBA will face off in the second round of the playoffs. WOW!,FALSE,0,NA,4/11/19 5:40,FALSE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",vbhandle,0,FALSE,FALSE,NA,NA,,,,
"@enzia3 Eastern Final: @Bucks - @Raptors 
Western Final: @warriors - @spurs

#NBA
#GoSpursGo
#NBAPlayOff",FALSE,0,enzia3,4/11/19 5:40,FALSE,1.11621E+18,1.11621E+18,325233477,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",tsogie,0,FALSE,FALSE,NA,NA,,,,
"Thank you Dirk Nowitzki and Dwayne Wade
#Dirk
#OneLastDance 
#NBA",FALSE,0,NA,4/11/19 5:40,FALSE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Emmantoshiba,0,FALSE,FALSE,NA,NA,,,,
I really love this game! #NBA https://t.co/7YhSl8q7Jy,FALSE,0,NA,4/11/19 5:40,FALSE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AceLuckyy,0,FALSE,FALSE,NA,NA,,,,
"John Collins becomes first player to have at least 20 points, 25 rebounds, and 5 assists in a game since KG in 2003… https://t.co/EM80tlvFqL",FALSE,0,NA,4/11/19 5:39,TRUE,NA,1.11621E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AllBallB3LLY,0,FALSE,FALSE,NA,NA,,,,
Grayson Allen pours in career-high 40 points - Grayson Allen | UTA #NBA #DFS,FALSE,0,NA,4/11/19 5:39,FALSE,NA,1.11621E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",dfshero,0,FALSE,FALSE,NA,NA,,,,
"Last slate of the NBA regular season and we cash it❗️

April 10 = WINNER💰🔥

50/50s✅
Double Ups✅
GPPS❌

#NBA #DFS… https://t.co/tx8qb7jBXq",FALSE,0,NA,4/11/19 5:39,TRUE,NA,1.11621E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",FBasketball101,0,FALSE,FALSE,NA,NA,,,,
