"@gogettergirl .@DallasStars open up the 2019 #StanleyCup Playoffs with a 3-2 win over the #Preds in Nashville

Here… https://t.co/FO5KgeFr9S",FALSE,0,gogettergirl,4/11/19 5:19,TRUE,1.12E+18,1.12E+18,15742686,"<a href=\http://tapbots.com/tweetbot\"" rel=\""nofollow\"">Tweetbot for iΟS</a>""",ImmaCapsicle,0,FALSE,FALSE,NA,NA,,
"We had our share of wins and losses today but in the end we profit over $5k on the day thanks to this $2,000 2Teame… https://t.co/nEI83v9Yq9",FALSE,0,NA,4/11/19 5:18,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ParlayLifeBets,0,FALSE,FALSE,NA,NA,,
The most prestigious Ice-Hockey tournament #StanleyCup got off to a great start in 2019. @BlueJacketsNHL came back… https://t.co/xmq93vhPu5,FALSE,0,NA,4/11/19 5:18,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",veqta_sports,0,FALSE,FALSE,NA,NA,,
"Hertl with the EN tally, makes it 5-2.
#Sharks #VegasBorn #StanleyCupPlayoffs #NHL",FALSE,1,NA,4/11/19 5:17,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",masher2112,0,FALSE,FALSE,NA,NA,,
"Tomas Hertl (Sharks) scored a goal. Sharks are winning 5 to 2. 🔥 🏒 🥅
#DFS #NHL #ScoreAlert #BIGPLAY",FALSE,0,NA,4/11/19 5:17,FALSE,NA,1.12E+18,NA,"<a href=\https://www.fantasysportsco.com/\"" rel=\""nofollow\"">LineStarNHL</a>""",LineStarNHL,2,FALSE,FALSE,NA,NA,,
"💥https://t.co/bfTlDtNeYT💥PRIME SPORT ALERT Re-Tweet from SportAlerts \Grayson Allen ( #Jazz ) has 40 points vs… https://t.co/eOGhar4ZC5""",FALSE,2,NA,4/11/19 5:17,TRUE,NA,1.12E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",DFSPrimeLineups,1,FALSE,FALSE,NA,NA,,
Stars vs Predators highlights are up at https://t.co/dZDaeAInAn #NHL #Stars #Predators,FALSE,0,NA,4/11/19 5:17,FALSE,NA,1.12E+18,NA,"<a href=\http://www.dtmts.com\"" rel=\""nofollow\"">dtmts alerts</a>""",nhl_dtmts,0,FALSE,FALSE,NA,NA,,
"Empty net for #VegasBorn 
#Sharks up 2
#StanleyCupPlayoffs #NHL",FALSE,1,NA,4/11/19 5:16,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",masher2112,0,FALSE,FALSE,NA,NA,,
"@billburr Does he still have teeth?
#SJSharks #NHLPlayoffs #NHL",FALSE,0,billburr,4/11/19 5:15,FALSE,1.12E+18,1.12E+18,156411211,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SamusAran2020,0,FALSE,FALSE,NA,NA,,
"@fearthefin I hope he will be ok.
#SJSharks #NHLPlayoffs #NHL",FALSE,0,fearthefin,4/11/19 5:14,FALSE,1.12E+18,1.12E+18,23126410,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SamusAran2020,0,FALSE,FALSE,NA,NA,,
Watch TIL the end. hahahaha. John Totorella gives the hard truth about the odor of the press room!… https://t.co/GizYKeflgQ,FALSE,0,NA,4/11/19 5:14,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sly111,0,FALSE,FALSE,NA,NA,,
"#NHL #StanleyCup
This sport goes to 11.",FALSE,0,NA,4/11/19 5:14,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TheKinAZ,0,FALSE,FALSE,NA,NA,,
Anyone who’d rather watch the first round of #NBA playoffs over #NHL probably prefers eating glass over sucking balloons,FALSE,0,NA,4/11/19 5:12,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SportsTalkShaye,0,FALSE,FALSE,NA,NA,,
Miro’s having some Stanley Cup Playoffs fun. #MiroHeiskanen #GoStars #StanleyCupPlayoff #PredsPride #DALvsNSH #NHL https://t.co/kqjs6BhsjE,FALSE,137,NA,4/11/19 5:11,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sportstoons,35,FALSE,FALSE,NA,NA,,
"Yes, there are some things that worry me, as there were some blips this year - but they clinched the division by be… https://t.co/jxNVYy1edl",FALSE,0,chrismcgdude,4/11/19 5:11,TRUE,1.12E+18,1.12E+18,19172021,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",chrismcgdude,0,FALSE,FALSE,NA,NA,,
Amazed all these Flames fans with hot goaltending takes aren't working with Peters behind the bench based on how mu… https://t.co/thAtrxqoTm,FALSE,0,NA,4/11/19 5:11,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",chrismcgdude,0,FALSE,FALSE,NA,NA,,
Episode 9: Sharks vs Knights and LA Lakers #ChopItUp #NBA #NHL #Magic #SharksTerritory #KnightyKnight… https://t.co/J3bnFEVHr5,FALSE,1,NA,4/11/19 5:11,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ChopPodcast,2,FALSE,FALSE,NA,NA,,
"Goooooaaaaalden KNIGHTS! 

@GoldenKnights 2
@SanJoseSharks 4

 #GoKnightaGo #VegasBorn  
⁠ #LaCoupeCetteAnnée #NHL… https://t.co/3EQTLrEB9h",FALSE,25,NA,4/11/19 5:11,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BarkAndreFurry,6,FALSE,FALSE,NA,NA,,
"Mark Stone (Golden Knights) scored a goal. Sharks are winning 4 to 2. 🔥 🏒 🥅
#DFS #NHL #ScoreAlert #BIGPLAY",FALSE,0,NA,4/11/19 5:11,FALSE,NA,1.12E+18,NA,"<a href=\https://www.fantasysportsco.com/\"" rel=\""nofollow\"">LineStarNHL</a>""",LineStarNHL,0,FALSE,FALSE,NA,NA,,
The best players have no teeth. #SJSharks #NHL https://t.co/7a6ryC9IGa,FALSE,0,NA,4/11/19 5:10,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SamusAran2020,0,FALSE,FALSE,NA,NA,,
"If the 2017 #NHL draft was re done as of today the top 5 would look something like this..

1. Pettersson (picked 5t… https://t.co/0QqlzJ5u46",FALSE,0,NA,4/11/19 5:08,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AmritBa55237776,0,FALSE,FALSE,NA,NA,,
https://t.co/AyTYcCly3O  04/13 (209897) FC Cincinnati vs. (209898) Los Angeles FC #guaranteedpick SERVICESBAM… https://t.co/m1JSGhsL94,FALSE,1,NA,4/11/19 5:08,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,1,FALSE,FALSE,NA,NA,,
"Looking for some new gear for this coming season? 

Use code \GAMEDAY18\"" &amp; get this tee for only $12!",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
"Shop now:… https://t.co/JurUkLQLKq""",FALSE,0,NA,4/11/19 5:08,TRUE,NA,1.12E+18,NA,"<a href=\http://www.dealfinder.info\"" rel=\""nofollow\"">DealFinder App</a>""",SonsOfHockey,0,FALSE,FALSE,NA,NA,,
"So by every normal logic, @SanJoseSharks should be playing @DallasStars but because of this stupid league, a 2 play… https://t.co/k6h4LGhixr",FALSE,1,NA,4/11/19 5:07,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Fifty280,0,FALSE,FALSE,NA,NA,,
"Miro Heiskanen's first career #NHL playoff game couldn't have gone any better. 

#GoStars | @DallasStars https://t.co/8IETBjWohg",FALSE,13,NA,4/11/19 5:05,FALSE,NA,1.12E+18,NA,"<a href=\https://studio.twitter.com\"" rel=\""nofollow\"">Twitter Media Studio</a>""",FOXSportsSW,3,FALSE,FALSE,NA,NA,,
"I won’t retweet Tim Cook’s tweet... but when I do, that’s gonna be a reason... oh, booo~ leafs. #nhl https://t.co/wWU2ykxNk0",FALSE,0,NA,4/11/19 5:04,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",atropos,0,FALSE,FALSE,NA,NA,,
Having a really hard time taking @nhl hockey serious with this stupid ass playoff seeding. SJ/Vegas is a 2 vs. 6 in… https://t.co/qJ1jz8jCxD,FALSE,0,NA,4/11/19 5:03,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Fifty280,0,FALSE,FALSE,NA,NA,,
#NHL night one veryyy Interesting.  #Playoffs round 1,FALSE,2,NA,4/11/19 5:01,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Stormin1Norman,0,FALSE,FALSE,NA,NA,,
Sporgy 131: 04/04/19 https://t.co/hWqDVOfZGA #podcast #sports #humor #comedy #nfl #nhl #mlb #nba #football… https://t.co/7Q9ZMVYnfJ,FALSE,0,NA,4/11/19 5:00,TRUE,NA,1.12E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",ChristopheMedia,0,FALSE,FALSE,NA,NA,,
"MY PICKS SENT OUT TO SUBSCRIBERS TODAY 

#NBA 
3 team parlay hit
 
#NHL playoffs 
2-1 on straight bets

#MLB
0-1 on… https://t.co/LXFZuJrpW5",FALSE,7,NA,4/11/19 4:59,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Numerologynow,1,FALSE,FALSE,NA,NA,,
#NHL #RedWings: Detroit Red Wings Gordie Howe Mr. Hockey The Mitten State t-shirt USED Size S… https://t.co/gZoSG8VHrD,FALSE,0,NA,4/11/19 4:59,TRUE,NA,1.12E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",NHL_RedWings1,0,FALSE,FALSE,NA,NA,,
The Stars defeat the Predators 3-2. Dallas leads the series 1-0. #stars #predators #nhl #hockey #StanleyCup,FALSE,1,NA,4/11/19 4:58,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",hockey_results,0,FALSE,FALSE,NA,NA,,
The Blues defeat the Jets 2-1. St. Louis leads the series 1-0. #blues #nhljets #nhl #hockey #StanleyCup,FALSE,1,NA,4/11/19 4:57,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",hockey_results,0,FALSE,FALSE,NA,NA,,
I know. Tampa just blew a 3 goal lead and lost to an average team with the biggest shit stain for a coach ever.They… https://t.co/bO6V6fLYtu,FALSE,0,NA,4/11/19 4:56,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mathvothew,0,FALSE,FALSE,NA,NA,,
The Islanders defeat the Penguins 4-3 in overtime. New York leads the series 1-0. #islanders #penguins #nhl #hockey #StanleyCup,FALSE,3,NA,4/11/19 4:56,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",hockey_results,0,FALSE,FALSE,NA,NA,,
"Stars take game one. Let’s do it again Saturday! 📸 for dallasstars 
-
-
-
-
#dallas #stars #dallasstars… https://t.co/XW94dkW4b7",FALSE,10,NA,4/11/19 4:56,TRUE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",SeanBerryPhotog,1,FALSE,FALSE,NA,NA,,
The Blue Jackets defeat the Lightning 4-3. Columbus leads the series 1-0. #bluejackets #lightning #nhl #StanleyCup,FALSE,1,NA,4/11/19 4:55,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",hockey_results,0,FALSE,FALSE,NA,NA,,
I know. Vegas is currently getting their asses kicked late in the 3rd and it doesn’t look good. They have 11 shots.… https://t.co/xUslHVisQ8,FALSE,0,NA,4/11/19 4:54,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mathvothew,0,FALSE,FALSE,NA,NA,,
The @SanJoseSharks deserve this game....as their first goal ricocheted off one of their player’s faces. THAT’S dedi… https://t.co/g8Gv3l8xgF,FALSE,0,NA,4/11/19 4:52,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MrEsInLasVegas,0,FALSE,FALSE,NA,NA,,
That’s a hell of a save #NHL Fleury,FALSE,0,NA,4/11/19 4:52,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",bestwas33,0,FALSE,FALSE,NA,NA,,
"sooo the punch to fleury was ok, right??? #nhl you need to get these refs back in school.",FALSE,1,NA,4/11/19 4:51,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",vgklifer,0,FALSE,FALSE,NA,NA,,
Nashville Predators fall to the Dallas Stars 3-2 #clarksville #nashvillepredators #nhl #hockey #sports… https://t.co/bFwB4crzai,FALSE,0,NA,4/11/19 4:51,TRUE,NA,1.12E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",CvilleSportsNet,0,FALSE,FALSE,NA,NA,,
Nashville Predators loses to Dallas Stars 3-2 in Game One of Stanley Cup Playoffs #clarksville #clarksvilletn… https://t.co/99ZA3QGlid,FALSE,0,NA,4/11/19 4:51,TRUE,NA,1.12E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",Clarksville_TN,0,FALSE,FALSE,NA,NA,,
"Ummmmm what the heck happened in the @nhl tonight. Lots of great games, action and upsets! #nhl #NHLPlayoffs… https://t.co/1zUQsTZjqz",FALSE,0,NA,4/11/19 4:50,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",BachhalorPad,0,FALSE,FALSE,NA,NA,,
"I meant to tweet this yesterday but forgot. Whatever. Fuck you, I was busy. I’m picking Tampa and Vegas in the fina… https://t.co/erwBog3t7m",FALSE,0,NA,4/11/19 4:50,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mathvothew,0,FALSE,FALSE,NA,NA,,
"@DimFilipovic I would have died. That would have been the end, not from the puck’s damage to my beautiful face but… https://t.co/lGZnyIBBxf",FALSE,1,DimFilipovic,4/11/19 4:47,TRUE,1.12E+18,1.12E+18,240819336,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BillBraski5,0,FALSE,FALSE,NA,NA,,
Game 1: Miro Heiskanen scores two as the Dallas Stars upset the Nashville Predators 3-2. Stars lead series 1-0.… https://t.co/JI7msDF2ix,FALSE,0,NA,4/11/19 4:47,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MnATrevor,0,FALSE,FALSE,NA,NA,,
".@DallasStars open up the 2019 #StanleyCup Playoffs with a 3-2 win over the #Preds in Nashville

Here's… https://t.co/A7ic570U0s",FALSE,41,NA,4/11/19 4:47,TRUE,NA,1.12E+18,NA,"<a href=\https://studio.twitter.com\"" rel=\""nofollow\"">Twitter Media Studio</a>""",FOXSportsSW,6,FALSE,FALSE,NA,NA,,
@Bischoff_Tyler I was hoping we would break the most Penalty Minutes in a game but it would take a huge feat.… https://t.co/tfeOsQpIVw,FALSE,0,Bischoff_Tyler,4/11/19 4:45,TRUE,1.12E+18,1.12E+18,454303844,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Crypto_Pocketz,0,FALSE,FALSE,NA,NA,,
This is one of those rare times where I openly cheer for the #SJSharks! Beat #VegasBorn!!!! #NHL #BecauseItsTheCup https://t.co/5LgcpHtpxc,FALSE,9,NA,4/11/19 4:44,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",AugieRunGood,0,FALSE,FALSE,NA,NA,,
"I'm curious to know, if your team is now out of the @NHL playoffs, who do you cheer for during the regular season;… https://t.co/yQ6CN3PA7V",FALSE,6,NA,4/11/19 4:44,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",LianneSJones,0,FALSE,FALSE,NA,NA,,
@NHLtoSeattle Hope y'all enjoyed the first night of 2019 #StanleyCup playoffs. Its incredible and the best postseas… https://t.co/JKBmQIwck9,FALSE,1,NHLtoSeattle,4/11/19 4:44,TRUE,1.12E+18,1.12E+18,636391370,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",JamesTHolt1,0,FALSE,FALSE,NA,NA,,
Tonight proved hockey is the best!! #StanleyCup  #StanleyCupPlayoffs  #NHL,FALSE,0,NA,4/11/19 4:43,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MakingTownsGuy,0,FALSE,FALSE,NA,NA,,
"Why the fuck are there so many #NHL updates?! Oh, game one of the season, cool. WAIT ITS THE FUCKING PLAYOFFS ALREADY??",FALSE,0,NA,4/11/19 4:42,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",wishuwerewhisky,0,FALSE,FALSE,NA,NA,,
Nice! Big Poppa @EarlSkakel appearing on @PuckOffPodcast for the #NHL playoff preview. #Hockey #Podcast #Comedy #StanleyCup,FALSE,1,NA,4/11/19 4:42,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Improbi,0,FALSE,FALSE,NA,NA,,
Just reorganizing my #NHL #MLB #CFL collection... https://t.co/2DxYqFYNh7,FALSE,0,NA,4/11/19 4:42,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",jlewisPEI,0,FALSE,FALSE,NA,NA,,
Guessed wrong every #nhl game other than the #stlblues 🤔🤔,FALSE,0,NA,4/11/19 4:41,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MarcosConTodo,0,FALSE,FALSE,NA,NA,,
Order @OriginalFunko Pop! @NHL Series 2 #crOwMG! now https://t.co/vlI4W1SpOW @NHLBlackhawks #SonOfHockey #NHL… https://t.co/uDQ6ZWJ2sd,FALSE,0,NA,4/11/19 4:41,TRUE,NA,1.12E+18,NA,"<a href=\http://www.dealfinder.info\"" rel=\""nofollow\"">DealFinder App</a>""",TandTApparel,0,FALSE,FALSE,NA,NA,,
When you can't make it home in time to watch the game!  #NHL #Game1 #playoffs2019 #LasVegasGoldenKnights #hockey… https://t.co/Wc1lKLtj8e,FALSE,0,NA,4/11/19 4:39,TRUE,NA,1.12E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",fotomaniacs,0,FALSE,FALSE,NA,NA,,
“Amazing shift” says the announcer... should have been in the box not scoring. #awfulref #nhl https://t.co/hp9vUz516H,FALSE,0,NA,4/11/19 4:38,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BKHockey09,0,FALSE,FALSE,NA,NA,,
So proud of @JenBotterill who jumped in full speed when I told her this opportunity would be available to work for… https://t.co/s0tw8tcuD0,FALSE,4,NA,4/11/19 4:38,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AGMSports,0,FALSE,FALSE,NA,NA,,
"While I don't really follow professional sports at all, seeing all the Canadian teams in the #nhl playoffs is refre… https://t.co/vfbmcMhZBD",FALSE,0,NA,4/11/19 4:38,TRUE,NA,1.12E+18,NA,"<a href=\http://www.tweetcaster.com\"" rel=\""nofollow\"">TweetCaster for Android</a>""",roastedfresh4U,0,FALSE,FALSE,NA,NA,,
"Question,  what on line TV app do people use? I travel for a living,  I pay for #xfinity but can not watch all of t… https://t.co/lOYxeoTxJS",FALSE,0,NA,4/11/19 4:37,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",patten1962,0,FALSE,FALSE,NA,NA,,
#SJSharks’ Joe Pavelski should get permanent inclusion on any #NHL tough-guy list after he returns from these hella… https://t.co/5OaHjgEyG3,FALSE,5,NA,4/11/19 4:35,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BeaterBlog,0,FALSE,FALSE,NA,NA,,
Read my entire #StanleyCupPlayoff #Predictions here: https://t.co/Bvm07kvUNU #NHL #Hockey,FALSE,0,NA,4/11/19 4:34,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sebastianhell,0,FALSE,FALSE,NA,NA,,
NOW AIRING - One Patriots Place w/ @TMurph207 &amp; @SteveB7SFG - 4/9 - Former Patriot Matt Chatham (@Chatham58) Joins… https://t.co/mEBvbOZamd,FALSE,0,NA,4/11/19 4:34,TRUE,NA,1.12E+18,NA,"<a href=\https://radio.co\"" rel=\""nofollow\"">Radio.co now playing</a>""",FullPressRadio,0,FALSE,FALSE,NA,NA,,
Seth Jones scored the game-winner; the #BlueJackets lead their best-of-seven series 1-0: https://t.co/FVztZLbyIo… https://t.co/phx2B0RaaE,FALSE,0,NA,4/11/19 4:33,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sebastianhell,0,FALSE,FALSE,NA,NA,,
"The San Jose Sharks erupt for 3 goals in the 2nd period and lead the Vegas Knights 4-1 after 40 mins.

#BREAKING… https://t.co/Hu0UD2u4gZ",FALSE,0,NA,4/11/19 4:33,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TapRoomSports1,0,FALSE,FALSE,NA,NA,,
"What’s with this basement/closet studio on @Sportsnet?

Don’t tell me this is the garbage set we’re going to have t… https://t.co/TidJTxYkPf",FALSE,0,NA,4/11/19 4:32,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",bds28,0,FALSE,FALSE,NA,NA,,
"Really enjoying the @DavidAmber @DougMaclean @armdog trio on @Sportsnet. #StanleyCup 

#NHL",FALSE,13,NA,4/11/19 4:31,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",thegoldenmuzzy,0,FALSE,FALSE,NA,NA,,
@SanJoseSharks That looks dope!!!!! You Guys are crushing it tonight I can't even hate. Shout outs to… https://t.co/ufPmCN0rNK,FALSE,0,SanJoseSharks,4/11/19 4:30,TRUE,1.12E+18,1.12E+18,27961547,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",kareemslick,0,FALSE,FALSE,NA,NA,,
"The Dallas Stars take Game 1 in Nashville 3-2! Miro Heiskanen led the Stars with 2 goals.

#BREAKING #BreakingNews… https://t.co/NMOa5RwL25",FALSE,2,NA,4/11/19 4:30,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TapRoomSports1,0,FALSE,FALSE,NA,NA,,
#VGKvsSJS #PlayoffMode While @GoldenKnights tallied up hits @SanJoseSharks tallied up shots &amp; goals. End of 2nd per… https://t.co/IBRiBSkkH8,FALSE,1,NA,4/11/19 4:29,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",INDTVUSA,0,FALSE,FALSE,NA,NA,,
There is NOTHING better in all of pro sports than the #NHL playoffs.,FALSE,0,NA,4/11/19 4:28,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",TheWahooo,0,FALSE,FALSE,NA,NA,,
A+ for @BadBoysBailBond for visibility at the Sharks vs Knights game #nhl #hockey,FALSE,0,NA,4/11/19 4:27,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sensorglitch,0,FALSE,FALSE,NA,NA,,
